source_id,target_id,weight,source_book,page,evidence
E42717,E43834,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",350,"故障现象可能原因排除方法灯管不亮1.无电源2.灯座触点接触不良或电路线头松脱3.启辉器损坏或基座触点接触不良4.镇流器线圈断开或灯管灯丝断开1.验明是否停电或熔丝断2.重新安装灯管或连接已松脱的线头3.先扭动启辉器看是否发光,检查线头是否脱落,仍不好时须更换启辉器4.用万用表的低阻挡测量镇流器线圈和灯丝,检查是否通路启辉困难1.启辉器损坏或不配套2.电压太低3.镇流器不配套4.环境气温低5.灯管老"
E37329,E43829,1,船舶电气设备维修指南,115,"1长期过载;2电枢绕组短路或换向极线圈短路;3负载不变时,外加电压低于额定值;4发电机外部负载发生短路,造成电流过大;5电动机正、反起动过于频繁;6定、转子相摩擦,造成阻力矩增大等"
E37331,E43829,1,船舶电气设备维修指南,115,"1长期过载;2电枢绕组短路或换向极线圈短路;3负载不变时,外加电压低于额定值;4发电机外部负载发生短路,造成电流过大;5电动机正、反起动过于频繁;6定、转子相摩擦,造成阻力矩增大等"
E37215,E43834,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",353,"故障现象可能原因处理方法电动机不能起动1.无电源检查线路是否完好,起动器的连接是否准确,保险丝是否熔断2.过载减少负载3.起动电流太小检查所用起动器是否合适4.电刷接触不良检查刷握弹簧是否松弛或改善接触面5.励磁回路断路检查变阻器及磁场绕组是否断路,更换绕组电动机转速不正常1.电动机转速过高,且有剧烈火花检查磁场绕组与起动器(或调速器)连接是否良好,是否接错,磁场绕组或调速器内部是否断路2.电刷不"
E42727,E43834,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",353,"故障现象可能原因处理方法电动机不能起动1.无电源检查线路是否完好,起动器的连接是否准确,保险丝是否熔断2.过载减少负载3.起动电流太小检查所用起动器是否合适4.电刷接触不良检查刷握弹簧是否松弛或改善接触面5.励磁回路断路检查变阻器及磁场绕组是否断路,更换绕组电动机转速不正常1.电动机转速过高,且有剧烈火花检查磁场绕组与起动器(或调速器)连接是否良好,是否接错,磁场绕组或调速器内部是否断路2.电刷不"
E42733,E43834,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",353,"故障现象可能原因处理方法电动机不能起动1.无电源检查线路是否完好,起动器的连接是否准确,保险丝是否熔断2.过载减少负载3.起动电流太小检查所用起动器是否合适4.电刷接触不良检查刷握弹簧是否松弛或改善接触面5.励磁回路断路检查变阻器及磁场绕组是否断路,更换绕组电动机转速不正常1.电动机转速过高,且有剧烈火花检查磁场绕组与起动器(或调速器)连接是否良好,是否接错,磁场绕组或调速器内部是否断路2.电刷不"
E42737,E43828,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",354,"故障现象可能原因处理方法电机内部着火或冒烟1.电刷火花太大检查电刷的牌号、位置,刷握弹簧拧紧2.电枢线圈有短路故障检查电枢发热情况,可通过低压直流电测量换向片间的电压降,作比较测量3.换向片之间、电枢绕组之间电刷粉末、油垢脏物过多,引起燃烧清洁内部4.电机内部有部分连接点接触不良,或有短路故障检查故障所在,并设法消除5.电机长期过载减轻电机负荷恢复正常负载6.定子与转子的铁芯相擦检查电机空气隙是否"
E42737,E43831,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",354,"故障现象可能原因处理方法电机内部着火或冒烟1.电刷火花太大检查电刷的牌号、位置,刷握弹簧拧紧2.电枢线圈有短路故障检查电枢发热情况,可通过低压直流电测量换向片间的电压降,作比较测量3.换向片之间、电枢绕组之间电刷粉末、油垢脏物过多,引起燃烧清洁内部4.电机内部有部分连接点接触不良,或有短路故障检查故障所在,并设法消除5.电机长期过载减轻电机负荷恢复正常负载6.定子与转子的铁芯相擦检查电机空气隙是否"
E42737,E43849,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",354,"故障现象可能原因处理方法电机内部着火或冒烟1.电刷火花太大检查电刷的牌号、位置,刷握弹簧拧紧2.电枢线圈有短路故障检查电枢发热情况,可通过低压直流电测量换向片间的电压降,作比较测量3.换向片之间、电枢绕组之间电刷粉末、油垢脏物过多,引起燃烧清洁内部4.电机内部有部分连接点接触不良,或有短路故障检查故障所在,并设法消除5.电机长期过载减轻电机负荷恢复正常负载6.定子与转子的铁芯相擦检查电机空气隙是否"
E37309,E43833,2,船舶电气设备维修指南,116,"序号故障现象可能原因处理方法1电扇不能起动(1)电源没有接通(2)定子绕组断路(3)短路环(罩极绕组)脱焊(4)电容器损坏(1)检查电源线路(2)找出断路处,如系引线部分折断,应重新焊接好;如槽内断线,应拆换绕组(3)重新焊接牢固(4)更换同规格的电容器,若无相同容量的电容器,也可采用接近的容量替换,但容量不能过小或过大(5)更换轴承(6)取出异物,刮去毛刺,清洗加油(5)轴承损坏(6)含油轴承内"
E42744,E43828,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",354,"故障现象可能原因处理方法电机内部着火或冒烟1.电刷火花太大检查电刷的牌号、位置,刷握弹簧拧紧2.电枢线圈有短路故障检查电枢发热情况,可通过低压直流电测量换向片间的电压降,作比较测量3.换向片之间、电枢绕组之间电刷粉末、油垢脏物过多,引起燃烧清洁内部4.电机内部有部分连接点接触不良,或有短路故障检查故障所在,并设法消除5.电机长期过载减轻电机负荷恢复正常负载6.定子与转子的铁芯相擦检查电机空气隙是否"
E42744,E43831,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",354,"故障现象可能原因处理方法电机内部着火或冒烟1.电刷火花太大检查电刷的牌号、位置,刷握弹簧拧紧2.电枢线圈有短路故障检查电枢发热情况,可通过低压直流电测量换向片间的电压降,作比较测量3.换向片之间、电枢绕组之间电刷粉末、油垢脏物过多,引起燃烧清洁内部4.电机内部有部分连接点接触不良,或有短路故障检查故障所在,并设法消除5.电机长期过载减轻电机负荷恢复正常负载6.定子与转子的铁芯相擦检查电机空气隙是否"
E42744,E43849,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",354,"故障现象可能原因处理方法电机内部着火或冒烟1.电刷火花太大检查电刷的牌号、位置,刷握弹簧拧紧2.电枢线圈有短路故障检查电枢发热情况,可通过低压直流电测量换向片间的电压降,作比较测量3.换向片之间、电枢绕组之间电刷粉末、油垢脏物过多,引起燃烧清洁内部4.电机内部有部分连接点接触不良,或有短路故障检查故障所在,并设法消除5.电机长期过载减轻电机负荷恢复正常负载6.定子与转子的铁芯相擦检查电机空气隙是否"
E42746,E43828,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",354,"故障现象可能原因处理方法电机内部着火或冒烟1.电刷火花太大检查电刷的牌号、位置,刷握弹簧拧紧2.电枢线圈有短路故障检查电枢发热情况,可通过低压直流电测量换向片间的电压降,作比较测量3.换向片之间、电枢绕组之间电刷粉末、油垢脏物过多,引起燃烧清洁内部4.电机内部有部分连接点接触不良,或有短路故障检查故障所在,并设法消除5.电机长期过载减轻电机负荷恢复正常负载6.定子与转子的铁芯相擦检查电机空气隙是否"
E42746,E43831,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",354,"故障现象可能原因处理方法电机内部着火或冒烟1.电刷火花太大检查电刷的牌号、位置,刷握弹簧拧紧2.电枢线圈有短路故障检查电枢发热情况,可通过低压直流电测量换向片间的电压降,作比较测量3.换向片之间、电枢绕组之间电刷粉末、油垢脏物过多,引起燃烧清洁内部4.电机内部有部分连接点接触不良,或有短路故障检查故障所在,并设法消除5.电机长期过载减轻电机负荷恢复正常负载6.定子与转子的铁芯相擦检查电机空气隙是否"
E42746,E43849,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",354,"故障现象可能原因处理方法电机内部着火或冒烟1.电刷火花太大检查电刷的牌号、位置,刷握弹簧拧紧2.电枢线圈有短路故障检查电枢发热情况,可通过低压直流电测量换向片间的电压降,作比较测量3.换向片之间、电枢绕组之间电刷粉末、油垢脏物过多,引起燃烧清洁内部4.电机内部有部分连接点接触不良,或有短路故障检查故障所在,并设法消除5.电机长期过载减轻电机负荷恢复正常负载6.定子与转子的铁芯相擦检查电机空气隙是否"
E37336,E43833,1,船舶电气设备维修指南,116,"序号故障现象可能原因处理方法1电扇不能起动(1)电源没有接通(2)定子绕组断路(3)短路环(罩极绕组)脱焊(4)电容器损坏(1)检查电源线路(2)找出断路处,如系引线部分折断,应重新焊接好;如槽内断线,应拆换绕组(3)重新焊接牢固(4)更换同规格的电容器,若无相同容量的电容器,也可采用接近的容量替换,但容量不能过小或过大(5)更换轴承(6)取出异物,刮去毛刺,清洗加油(5)轴承损坏(6)含油轴承内"
E37337,E43833,1,船舶电气设备维修指南,116,"序号故障现象可能原因处理方法1电扇不能起动(1)电源没有接通(2)定子绕组断路(3)短路环(罩极绕组)脱焊(4)电容器损坏(1)检查电源线路(2)找出断路处,如系引线部分折断,应重新焊接好;如槽内断线,应拆换绕组(3)重新焊接牢固(4)更换同规格的电容器,若无相同容量的电容器,也可采用接近的容量替换,但容量不能过小或过大(5)更换轴承(6)取出异物,刮去毛刺,清洗加油(5)轴承损坏(6)含油轴承内"
E37309,E43830,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",354,"故障现象可能原因处理方法不能起动1.三相电源未接通2.控制线路有故障3.定子绕组相间短路、接地以及定、转子绕组断路4.定子绕组接线错误5.负载过重6.轴承损坏或有异物卡住检查供电部分,排除故障检查控制线路查找断路、短路、接地的部位,进行修复检查定子绕组接线,加以纠正减轻负载更换轴承或清除异物起动后无力、转速较低,同时电流表指针来回摆动1.电源电压过低2.定子绕组短路3.定子绕组接线错误4.笼型转子"
E37309,E43831,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",354,"故障现象可能原因处理方法不能起动1.三相电源未接通2.控制线路有故障3.定子绕组相间短路、接地以及定、转子绕组断路4.定子绕组接线错误5.负载过重6.轴承损坏或有异物卡住检查供电部分,排除故障检查控制线路查找断路、短路、接地的部位,进行修复检查定子绕组接线,加以纠正减轻负载更换轴承或清除异物起动后无力、转速较低,同时电流表指针来回摆动1.电源电压过低2.定子绕组短路3.定子绕组接线错误4.笼型转子"
E37309,E43839,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",354,"故障现象可能原因处理方法不能起动1.三相电源未接通2.控制线路有故障3.定子绕组相间短路、接地以及定、转子绕组断路4.定子绕组接线错误5.负载过重6.轴承损坏或有异物卡住检查供电部分,排除故障检查控制线路查找断路、短路、接地的部位,进行修复检查定子绕组接线,加以纠正减轻负载更换轴承或清除异物起动后无力、转速较低,同时电流表指针来回摆动1.电源电压过低2.定子绕组短路3.定子绕组接线错误4.笼型转子"
E42748,E43830,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",354,"故障现象可能原因处理方法不能起动1.三相电源未接通2.控制线路有故障3.定子绕组相间短路、接地以及定、转子绕组断路4.定子绕组接线错误5.负载过重6.轴承损坏或有异物卡住检查供电部分,排除故障检查控制线路查找断路、短路、接地的部位,进行修复检查定子绕组接线,加以纠正减轻负载更换轴承或清除异物起动后无力、转速较低,同时电流表指针来回摆动1.电源电压过低2.定子绕组短路3.定子绕组接线错误4.笼型转子"
