source_id,target_id,weight,source_book,page,evidence
E49664,E43840,1,"船舶电气设备调试与维护 (杜杨主编, 杜杨主编, 杜杨)",135,"3空压机运行试验恢复M、滑油压力开关、空气瓶压力开关的连线;检查三角皮带的松紧程度和联轴器安装是否正常;检查空压机的安全防护装置是否可靠,仪表是否正常,各种管路阀门是否完好;检查机身油池及注油器油位是否正常;打开进水及排水阀门,启动循环水泵,使水路畅通,并检查各连接处是否有漏水现象;顺时针拧动减荷阀上的梅花手轮,使吸气口关闭,目的在于使空压机做空负荷启动;合上电源开关Q,先将电动机启动开关间断点动"
E57730,E43840,1,"船舶电气设备调试与维护 (杜杨主编, 杜杨主编, 杜杨)",135,"3空压机运行试验恢复M、滑油压力开关、空气瓶压力开关的连线;检查三角皮带的松紧程度和联轴器安装是否正常;检查空压机的安全防护装置是否可靠,仪表是否正常,各种管路阀门是否完好;检查机身油池及注油器油位是否正常;打开进水及排水阀门,启动循环水泵,使水路畅通,并检查各连接处是否有漏水现象;顺时针拧动减荷阀上的梅花手轮,使吸气口关闭,目的在于使空压机做空负荷启动;合上电源开关Q,先将电动机启动开关间断点动"
E57781,E43831,1,"船舶电气设备调试与维护 (杜杨主编, 杜杨主编, 杜杨)",136,3排气温度过高气阀泄漏;汽缸或冷却器冷却不良;吸气温度过高;排气压力过高
E57813,E43834,1,"船舶电气设备调试与维护 (杜杨主编, 杜杨主编, 杜杨)",142,2输入电压过高或过低
E48943,E43828,3,船舶电气设备维修指南,116,"对台扇应根据变形情况,反复校正,必要时更换扇叶(9)重新绕制绕组(6)轴承润滑脂干固(7)轴承磨损(8)扇叶变形扭角太大使负载加大,电扇处于超载状态运行3电扇有时转有时不转(9)绕组匝间短路(1)修理或更换开关(2)找出脱焊点重焊(3)更换定时器(4)检查插头零件,找出故障进行修理(5)拆卸后检查修理(6)更换电容器(1)调速开关接触不良(2)连接线有脱焊点(3)定时器失灵(4)插头零件配合过紧("
E57841,E43827,1,"船舶电气设备调试与维护 (杜杨主编, 杜杨主编, 杜杨)",183,"错误信息原因解决办法ANTpowervoltageabnormality天线上电源电压不正常检测天线上电源电压,并进行调整Carrierpowerlevel载波功率太高或太低检测设备,并调整功率DISTRESSALERTUNITFault遇险报警单元IC-305出现故障检查遇险报警单元是否开机、与主终端单元连接是否松动DMCconnectionabnormality遇险信息控制器DMC-5出现故障"
E57879,E43842,1,"船舶电气设备调试与维护 (杜杨主编, 杜杨主编, 杜杨)",203,"蒸发压力调节阀安装于高温冷库蒸发器的出口处,根据蒸发压力波动,自动调节其开度,使阀的进口即蒸发压力保持稳定,实现菜库、鱼肉库的蒸发器在各自所需的压力下工作"
E52509,E43850,1,"船舶电气设备调试与维护 (杜杨主编, 杜杨主编, 杜杨)",214,故障名称故障现象(原因)排除方法冰塞压缩机吸压异常拆下冰塞元件除冰;化冰后用干燥剂吸水;用“解冰剂”(纯甲醇)消除冰塞;用干燥气体吹除水分并换新制冷剂系统中制冷剂不足蒸发温度低于0°C的蒸发器后部结霜融化原因:吸气过热度增加;吸入压力、排气压力均下降;储液器中液位低于113mm以下;膨胀阀因制冷剂中夹有过多气体而发出较明显的“丝丝”声;开启膨胀阀的旁通阀吸气压力无明显的回升补充制冷剂压缩机故障压缩
E57668,E43850,1,"船舶电气设备调试与维护 (杜杨主编, 杜杨主编, 杜杨)",214,故障名称故障现象(原因)排除方法冰塞压缩机吸压异常拆下冰塞元件除冰;化冰后用干燥剂吸水;用“解冰剂”(纯甲醇)消除冰塞;用干燥气体吹除水分并换新制冷剂系统中制冷剂不足蒸发温度低于0°C的蒸发器后部结霜融化原因:吸气过热度增加;吸入压力、排气压力均下降;储液器中液位低于113mm以下;膨胀阀因制冷剂中夹有过多气体而发出较明显的“丝丝”声;开启膨胀阀的旁通阀吸气压力无明显的回升补充制冷剂压缩机故障压缩
E49626,E43827,1,"船舶电气设备调试与维护 (杜杨主编, 杜杨主编, 杜杨)",218,锅炉自动控制通常包括水位自动控制、气压自动控制、燃油温度自动调节、燃烧过程程序控制、安全保护报警等
E50423,E43827,3,"船舶电气设备调试与维护 (杜杨主编, 杜杨主编, 杜杨)",218,锅炉自动控制通常包括水位自动控制、气压自动控制、燃油温度自动调节、燃烧过程程序控制、安全保护报警等
E57993,E43827,1,"船舶电气设备调试与维护 (杜杨主编, 杜杨主编, 杜杨)",224,"故障现象故障原因检修方法火焰故障点火变压器故障检测:用万用表检测点火变压器的端电压;维修:维修变压器或更换新的点火变压器点火电极故障检测:电极表面是否有结碳污物、电极间距是否过大、电极与喷油嘴距离是否合适;维修:清洁电极表面污物和结炭、调整点火电极之间距离、校正电极与喷油嘴之间距离喷油嘴堵塞结焦检测:积物是否堵塞喷油嘴;维修:拆下喷油嘴用干净的油或者高压空气冲洗,清洁管路上的滤器,用较好的燃油火焰"
E48933,E43828,1,船舶电气设备维修指南,117,"序号故障现象可能原因处理方法1电钻不能起动(1)电源无电压或电源线路不通(2)手按式开关接触不良或损坏(3)电刷和换向器接触不良(1)检查电源线路(2)检修或更换开关(3)如电刷磨损应更换电刷;如弹簧压力不够应调整弹簧压力,如电刷钢丝辫松脱应修复或更换电刷;如换向器表面不平及不清洁应清除干净并车圆换向器(4)将电刷座拆下,根据原有的绝缘材料、形状、尺寸、重新制作一个换上(5)在分别检查电枢绕组、定"
E48600,E43841,1,船舶电气设备维修指南,120,"序号故障现象可能原因处理方法1通电后电动机不起动,且无响声(1)电源熔丝烧断(2)电源插头插座接触不良或内部断线(3)电源电压偏低,低于额定电压的15%(1)查明原因后更换熔丝(2)检查修复,必要时更换(4)起动继电器线圈损坏或触头接触不良(5)温度控制器断或在“停点”位置(6)热继电器没有复位或热元件断路(7)电动机绕组损坏(8)电动机引线断路(9)化霜器损坏(10)误操作按下化霜按钮(11)电"
E48933,E43841,1,船舶电气设备维修指南,120,"序号故障现象可能原因处理方法1通电后电动机不起动,且无响声(1)电源熔丝烧断(2)电源插头插座接触不良或内部断线(3)电源电压偏低,低于额定电压的15%(1)查明原因后更换熔丝(2)检查修复,必要时更换(4)起动继电器线圈损坏或触头接触不良(5)温度控制器断或在“停点”位置(6)热继电器没有复位或热元件断路(7)电动机绕组损坏(8)电动机引线断路(9)化霜器损坏(10)误操作按下化霜按钮(11)电"
E49332,E43827,1,船舶电气设备维修指南,152,"3PT2低油温的温度继电器,当油温度低时,PT2闭合,通过开关量输入口,通知主控板发生油温低,主控板扫描到这个信号就给出油温低报警信号"
E49323,E43827,3,船舶电气设备维修指南,152,"7流量监视:当供油管路发生流量减少时,FS流量继电器闭合,主控板通过开关量输入口扫描到该信号时,就给出流量不足的报警信号"
E49338,E43827,1,船舶电气设备维修指南,152,"7流量监视:当供油管路发生流量减少时,FS流量继电器闭合,主控板通过开关量输入口扫描到该信号时,就给出流量不足的报警信号"
E49353,E43837,1,船舶电气设备维修指南,156,"检查开调整时间继电器、压力、温度、液位调节器、热继电器及失压保护继电器的整定值,使其符合控制线路要求"
E49383,E43828,1,船舶电气设备维修指南,161,堵转电流较大、容易使电动机发热
E49044,E43828,2,船舶电气设备维修指南,162,摩擦片间隙太小、间隙不均匀、摩擦片变形等都会引起制动器发热和磨损严重
E49385,E43828,2,船舶电气设备维修指南,162,摩擦片间隙太小、间隙不均匀、摩擦片变形等都会引起制动器发热和磨损严重
E49392,E43828,1,船舶电气设备维修指南,166,"手柄反向,电动机仍正向运行时间继电器2SJ失灵或延时过长滑程超过规定数值1.制动时间过长2.高速刹车3.摩擦片间隙过大,制动力矩小恒功率起货机轻载不能高速运行负载继电器失灵或整定值不对电磁制动器不吸合,电动机发生堵转1.电磁制动器线断路或短路2.时间继电器SJ失灵电磁制动器不释放1.摩擦片碎裂卡住2.加速接触器副触头未断开,使电磁制动器未断电3.制动接触器有故障电磁制动器人合后马上又释放1.换档时"
E49468,E43836,1,船舶电气设备维修指南,176,"检查方法:首先检查接触器3闭合与否,若闭合,测电动机所加的电压,若没有电压,说明SCR没有导通,此时应检查主令器输出,若无输出说明主令器故障,若有输出,测电流调节器的输出,若无输出,说明前几级的放大器有故障,若有输出,说明触发器或SCR有故障"
E49504,E43836,1,船舶电气设备维修指南,179,"当转速相等时,两个自整角机的转子的位置相同,输出绕组无输出电压;$m_{2}$和$m_{3}$的次级绕组感应电压相等,a、b两点的电位也必然相等,即给A克令吊和B克令吊转速调节器的输入附加信号相等"
E49539,E43828,1,船舶电气设备维修指南,187,"在各档转速下检查和监听齿轮箱、电动机和各轴承的声音是否正常,一切正常后,空载运行2h,检查系统工作情况、轴承温升、电动机发热、锚机机械等,不应有异常现象,最后停车测量绝缘电阻"
E49623,E43827,1,船舶电气设备维修指南,211,"2蒸汽压力自动控制环节:锅炉内蒸汽压力下降到下限值时,能自动点火燃烧;压力达到上限时,自动熄灭;压力达到最大压力值时,能够发出声光报警,并自动打开安全阀放汽降压"
E49626,E43832,1,船舶电气设备维修指南,215,"从油路方面:经常造成点不着火的原因是油嘴堵塞,管路堵塞,燃油压力不足,燃油温度过低,造成喷油困难,油粘度大,造成雾化不好,也会造成点不着火"
E49641,E43832,1,船舶电气设备维修指南,215,"从油路方面:经常造成点不着火的原因是油嘴堵塞,管路堵塞,燃油压力不足,燃油温度过低,造成喷油困难,油粘度大,造成雾化不好,也会造成点不着火"
E49661,E43832,1,船舶电气设备维修指南,220,控制系统应设有冷却水压力不足、滑油压力过低、制冷剂吸入压力低、液化压力过高等保护
E49661,E43843,4,船舶电气设备维修指南,220,控制系统应设有冷却水压力不足、滑油压力过低、制冷剂吸入压力低、液化压力过高等保护
E49663,E43832,1,船舶电气设备维修指南,220,控制系统应设有冷却水压力不足、滑油压力过低、制冷剂吸入压力低、液化压力过高等保护
E49663,E43843,1,船舶电气设备维修指南,220,控制系统应设有冷却水压力不足、滑油压力过低、制冷剂吸入压力低、液化压力过高等保护
