source_id,target_id,weight,source_book,page,evidence
E42746,E47985,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",354,"故障现象可能原因处理方法电机内部着火或冒烟1.电刷火花太大检查电刷的牌号、位置,刷握弹簧拧紧2.电枢线圈有短路故障检查电枢发热情况,可通过低压直流电测量换向片间的电压降,作比较测量3.换向片之间、电枢绕组之间电刷粉末、油垢脏物过多,引起燃烧清洁内部4.电机内部有部分连接点接触不良,或有短路故障检查故障所在,并设法消除5.电机长期过载减轻电机负荷恢复正常负载6.定子与转子的铁芯相擦检查电机空气隙是否"
E37336,E44327,1,船舶电气设备维修指南,116,"序号故障现象可能原因处理方法1电扇不能起动(1)电源没有接通(2)定子绕组断路(3)短路环(罩极绕组)脱焊(4)电容器损坏(1)检查电源线路(2)找出断路处,如系引线部分折断,应重新焊接好;如槽内断线,应拆换绕组(3)重新焊接牢固(4)更换同规格的电容器,若无相同容量的电容器,也可采用接近的容量替换,但容量不能过小或过大(5)更换轴承(6)取出异物,刮去毛刺,清洗加油(5)轴承损坏(6)含油轴承内"
E37336,E44329,1,船舶电气设备维修指南,116,"序号故障现象可能原因处理方法1电扇不能起动(1)电源没有接通(2)定子绕组断路(3)短路环(罩极绕组)脱焊(4)电容器损坏(1)检查电源线路(2)找出断路处,如系引线部分折断,应重新焊接好;如槽内断线,应拆换绕组(3)重新焊接牢固(4)更换同规格的电容器,若无相同容量的电容器,也可采用接近的容量替换,但容量不能过小或过大(5)更换轴承(6)取出异物,刮去毛刺,清洗加油(5)轴承损坏(6)含油轴承内"
E37336,E44334,1,船舶电气设备维修指南,116,"序号故障现象可能原因处理方法1电扇不能起动(1)电源没有接通(2)定子绕组断路(3)短路环(罩极绕组)脱焊(4)电容器损坏(1)检查电源线路(2)找出断路处,如系引线部分折断,应重新焊接好;如槽内断线,应拆换绕组(3)重新焊接牢固(4)更换同规格的电容器,若无相同容量的电容器,也可采用接近的容量替换,但容量不能过小或过大(5)更换轴承(6)取出异物,刮去毛刺,清洗加油(5)轴承损坏(6)含油轴承内"
E37336,E44336,1,船舶电气设备维修指南,116,"序号故障现象可能原因处理方法1电扇不能起动(1)电源没有接通(2)定子绕组断路(3)短路环(罩极绕组)脱焊(4)电容器损坏(1)检查电源线路(2)找出断路处,如系引线部分折断,应重新焊接好;如槽内断线,应拆换绕组(3)重新焊接牢固(4)更换同规格的电容器,若无相同容量的电容器,也可采用接近的容量替换,但容量不能过小或过大(5)更换轴承(6)取出异物,刮去毛刺,清洗加油(5)轴承损坏(6)含油轴承内"
E37336,E44338,1,船舶电气设备维修指南,116,"序号故障现象可能原因处理方法1电扇不能起动(1)电源没有接通(2)定子绕组断路(3)短路环(罩极绕组)脱焊(4)电容器损坏(1)检查电源线路(2)找出断路处,如系引线部分折断,应重新焊接好;如槽内断线,应拆换绕组(3)重新焊接牢固(4)更换同规格的电容器,若无相同容量的电容器,也可采用接近的容量替换,但容量不能过小或过大(5)更换轴承(6)取出异物,刮去毛刺,清洗加油(5)轴承损坏(6)含油轴承内"
E37337,E44327,1,船舶电气设备维修指南,116,"序号故障现象可能原因处理方法1电扇不能起动(1)电源没有接通(2)定子绕组断路(3)短路环(罩极绕组)脱焊(4)电容器损坏(1)检查电源线路(2)找出断路处,如系引线部分折断,应重新焊接好;如槽内断线,应拆换绕组(3)重新焊接牢固(4)更换同规格的电容器,若无相同容量的电容器,也可采用接近的容量替换,但容量不能过小或过大(5)更换轴承(6)取出异物,刮去毛刺,清洗加油(5)轴承损坏(6)含油轴承内"
E37337,E44329,1,船舶电气设备维修指南,116,"序号故障现象可能原因处理方法1电扇不能起动(1)电源没有接通(2)定子绕组断路(3)短路环(罩极绕组)脱焊(4)电容器损坏(1)检查电源线路(2)找出断路处,如系引线部分折断,应重新焊接好;如槽内断线,应拆换绕组(3)重新焊接牢固(4)更换同规格的电容器,若无相同容量的电容器,也可采用接近的容量替换,但容量不能过小或过大(5)更换轴承(6)取出异物,刮去毛刺,清洗加油(5)轴承损坏(6)含油轴承内"
E37337,E44334,1,船舶电气设备维修指南,116,"序号故障现象可能原因处理方法1电扇不能起动(1)电源没有接通(2)定子绕组断路(3)短路环(罩极绕组)脱焊(4)电容器损坏(1)检查电源线路(2)找出断路处,如系引线部分折断,应重新焊接好;如槽内断线,应拆换绕组(3)重新焊接牢固(4)更换同规格的电容器,若无相同容量的电容器,也可采用接近的容量替换,但容量不能过小或过大(5)更换轴承(6)取出异物,刮去毛刺,清洗加油(5)轴承损坏(6)含油轴承内"
E37337,E44336,1,船舶电气设备维修指南,116,"序号故障现象可能原因处理方法1电扇不能起动(1)电源没有接通(2)定子绕组断路(3)短路环(罩极绕组)脱焊(4)电容器损坏(1)检查电源线路(2)找出断路处,如系引线部分折断,应重新焊接好;如槽内断线,应拆换绕组(3)重新焊接牢固(4)更换同规格的电容器,若无相同容量的电容器,也可采用接近的容量替换,但容量不能过小或过大(5)更换轴承(6)取出异物,刮去毛刺,清洗加油(5)轴承损坏(6)含油轴承内"
E37309,E44465,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",354,"故障现象可能原因处理方法不能起动1.三相电源未接通2.控制线路有故障3.定子绕组相间短路、接地以及定、转子绕组断路4.定子绕组接线错误5.负载过重6.轴承损坏或有异物卡住检查供电部分,排除故障检查控制线路查找断路、短路、接地的部位,进行修复检查定子绕组接线,加以纠正减轻负载更换轴承或清除异物起动后无力、转速较低,同时电流表指针来回摆动1.电源电压过低2.定子绕组短路3.定子绕组接线错误4.笼型转子"
E37337,E44338,1,船舶电气设备维修指南,116,"序号故障现象可能原因处理方法1电扇不能起动(1)电源没有接通(2)定子绕组断路(3)短路环(罩极绕组)脱焊(4)电容器损坏(1)检查电源线路(2)找出断路处,如系引线部分折断,应重新焊接好;如槽内断线,应拆换绕组(3)重新焊接牢固(4)更换同规格的电容器,若无相同容量的电容器,也可采用接近的容量替换,但容量不能过小或过大(5)更换轴承(6)取出异物,刮去毛刺,清洗加油(5)轴承损坏(6)含油轴承内"
E42748,E44465,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",354,"故障现象可能原因处理方法不能起动1.三相电源未接通2.控制线路有故障3.定子绕组相间短路、接地以及定、转子绕组断路4.定子绕组接线错误5.负载过重6.轴承损坏或有异物卡住检查供电部分,排除故障检查控制线路查找断路、短路、接地的部位,进行修复检查定子绕组接线,加以纠正减轻负载更换轴承或清除异物起动后无力、转速较低,同时电流表指针来回摆动1.电源电压过低2.定子绕组短路3.定子绕组接线错误4.笼型转子"
E42749,E44465,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",354,"故障现象可能原因处理方法不能起动1.三相电源未接通2.控制线路有故障3.定子绕组相间短路、接地以及定、转子绕组断路4.定子绕组接线错误5.负载过重6.轴承损坏或有异物卡住检查供电部分,排除故障检查控制线路查找断路、短路、接地的部位,进行修复检查定子绕组接线,加以纠正减轻负载更换轴承或清除异物起动后无力、转速较低,同时电流表指针来回摆动1.电源电压过低2.定子绕组短路3.定子绕组接线错误4.笼型转子"
E37338,E44327,1,船舶电气设备维修指南,116,"序号故障现象可能原因处理方法1电扇不能起动(1)电源没有接通(2)定子绕组断路(3)短路环(罩极绕组)脱焊(4)电容器损坏(1)检查电源线路(2)找出断路处,如系引线部分折断,应重新焊接好;如槽内断线,应拆换绕组(3)重新焊接牢固(4)更换同规格的电容器,若无相同容量的电容器,也可采用接近的容量替换,但容量不能过小或过大(5)更换轴承(6)取出异物,刮去毛刺,清洗加油(5)轴承损坏(6)含油轴承内"
E37338,E44329,1,船舶电气设备维修指南,116,"序号故障现象可能原因处理方法1电扇不能起动(1)电源没有接通(2)定子绕组断路(3)短路环(罩极绕组)脱焊(4)电容器损坏(1)检查电源线路(2)找出断路处,如系引线部分折断,应重新焊接好;如槽内断线,应拆换绕组(3)重新焊接牢固(4)更换同规格的电容器,若无相同容量的电容器,也可采用接近的容量替换,但容量不能过小或过大(5)更换轴承(6)取出异物,刮去毛刺,清洗加油(5)轴承损坏(6)含油轴承内"
E37338,E44334,1,船舶电气设备维修指南,116,"序号故障现象可能原因处理方法1电扇不能起动(1)电源没有接通(2)定子绕组断路(3)短路环(罩极绕组)脱焊(4)电容器损坏(1)检查电源线路(2)找出断路处,如系引线部分折断,应重新焊接好;如槽内断线,应拆换绕组(3)重新焊接牢固(4)更换同规格的电容器,若无相同容量的电容器,也可采用接近的容量替换,但容量不能过小或过大(5)更换轴承(6)取出异物,刮去毛刺,清洗加油(5)轴承损坏(6)含油轴承内"
E42751,E44465,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",354,"故障现象可能原因处理方法不能起动1.三相电源未接通2.控制线路有故障3.定子绕组相间短路、接地以及定、转子绕组断路4.定子绕组接线错误5.负载过重6.轴承损坏或有异物卡住检查供电部分,排除故障检查控制线路查找断路、短路、接地的部位,进行修复检查定子绕组接线,加以纠正减轻负载更换轴承或清除异物起动后无力、转速较低,同时电流表指针来回摆动1.电源电压过低2.定子绕组短路3.定子绕组接线错误4.笼型转子"
E37338,E44336,1,船舶电气设备维修指南,116,"序号故障现象可能原因处理方法1电扇不能起动(1)电源没有接通(2)定子绕组断路(3)短路环(罩极绕组)脱焊(4)电容器损坏(1)检查电源线路(2)找出断路处,如系引线部分折断,应重新焊接好;如槽内断线,应拆换绕组(3)重新焊接牢固(4)更换同规格的电容器,若无相同容量的电容器,也可采用接近的容量替换,但容量不能过小或过大(5)更换轴承(6)取出异物,刮去毛刺,清洗加油(5)轴承损坏(6)含油轴承内"
E37338,E44338,1,船舶电气设备维修指南,116,"序号故障现象可能原因处理方法1电扇不能起动(1)电源没有接通(2)定子绕组断路(3)短路环(罩极绕组)脱焊(4)电容器损坏(1)检查电源线路(2)找出断路处,如系引线部分折断,应重新焊接好;如槽内断线,应拆换绕组(3)重新焊接牢固(4)更换同规格的电容器,若无相同容量的电容器,也可采用接近的容量替换,但容量不能过小或过大(5)更换轴承(6)取出异物,刮去毛刺,清洗加油(5)轴承损坏(6)含油轴承内"
E42753,E44465,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",354,"故障现象可能原因处理方法不能起动1.三相电源未接通2.控制线路有故障3.定子绕组相间短路、接地以及定、转子绕组断路4.定子绕组接线错误5.负载过重6.轴承损坏或有异物卡住检查供电部分,排除故障检查控制线路查找断路、短路、接地的部位,进行修复检查定子绕组接线,加以纠正减轻负载更换轴承或清除异物起动后无力、转速较低,同时电流表指针来回摆动1.电源电压过低2.定子绕组短路3.定子绕组接线错误4.笼型转子"
